ENSMUSG_ID	r2	pval	qval	X.Intercept._est	duration4weeks_est	duration6weeks_est	duration8weeks_est	X.Intercept._pval	duration4weeks_pval	duration6weeks_pval	duration8weeks_pval	Symbol	Entrezid	Genename
ENSMUSG00000018796	0.526600164219002	0.00157779719004344	0.0211296133364241	0.804387021987538	-0.594657654948309	-7.97793429731265	-4.32461249557549	0.560694991584921	0.760296288969272	0.000495949740283706	0.0359136538639155	Acsl1	14081	acyl-CoA synthetase long-chain family member 1
ENSMUSG00000023991	0.526595952989548	0.0015779322220671	0.0211296133364241	-5.80316282006822	8.04195226634652	5.82557061956616	5.91014690559109	0.00018252368743651	0.000226130710404506	0.00401522286263263	0.00360374421700164	Foxp4	74123	forkhead box P4
ENSMUSG00000030225	0.5264497201141	0.00158262751835421	0.0211727910099525	-0.590359904257986	0.486193426900007	0.452307690491706	0.671597633592307	1.62082626719666e-05	0.00372357368029931	0.00626944320186593	0.000202054558040278	Dera	232449	deoxyribose-phosphate aldolase (putative)
ENSMUSG00000020495	0.526011961101194	0.00159675755339134	0.0213419916258759	-0.73149165071005	-1.76251869332264	1.65818563332208	0.212790529136662	0.171306371945649	0.0252939058924398	0.0341012984709621	0.77338681914738	Smg8	74133	smg-8 homolog, nonsense mediated mRNA decay factor (C. elegans)
ENSMUSG00000029110	0.524586384521715	0.00164355284186419	0.0219064288505879	2.27715337866487	-11.3126977093219	2.52751310136707	-4.23817504595425	0.319767434994565	0.00185527711509523	0.432665863844908	0.194388131530253	Rnf4	19822	ring finger protein 4
ENSMUSG00000000093	0.524501850123586	0.00164636561347956	0.0219236198020706	-0.184316048749643	0.786261777749875	0.0369155950628843	0.301422385728313	0.183190330892026	0.000485120650493679	0.84715500170719	0.126532655086032	Tbx2	21385	T-box 2
ENSMUSG00000070476	0.524394425606021	0.00164994619574713	0.0219509939813123	3.36514238329213	0.557223282650611	-7.76749414570778	-10.2053389373251	0.109428776021764	0.846461375137053	0.0127755527718117	0.00181905212014327	Fam217b	71532	family with sequence similarity 217, member B
ENSMUSG00000032714	0.524250940533401	0.00165473951176405	0.0219741469297449	-1.55497704447652	2.69116424033745	1.17271302814146	1.55850119170919	0.00113010788903033	0.000155478692064825	0.0564336060291939	0.0140503471298119	Syde1	71709	synapse defective 1, Rho GTPase, homolog 1 (C. elegans)
ENSMUSG00000032667	0.524161186872518	0.00165774414378734	0.0219937575574367	-7.79879602343901	8.6385221432446	11.4452140995656	9.5816981600093	0.000483546367305674	0.00393283971753484	0.000335065324325618	0.00172976319811199	Pon2	330260	paraoxonase 2
ENSMUSG00000020250	0.524062634812212	0.00166104889842553	0.0220173102143974	0.146640699622634	-6.29947794765142	2.32155226386323	0.675812947144799	0.917278418550685	0.00454709133299108	0.252825870192808	0.73534820242711	Txnrd1	50493	thioredoxin reductase 1
ENSMUSG00000041895	0.523982139904538	0.00166375248343816	0.022032858324832	-0.886405364347151	3.67336627126631	-1.86584641207537	0.414499363023665	0.309565038690751	0.00624723837294043	0.136375760930296	0.733882776330647	Wipi1	52639	WD repeat domain, phosphoinositide interacting 1
ENSMUSG00000073680	0.523931860160693	0.00166544321428369	0.022034977086042	-24.5607632826518	43.2612377663001	15.4486727360407	27.5927121479596	0.00168105509404229	0.000210304990515214	0.122410740958951	0.0092377136379341	Tmem88b	320587	transmembrane protein 88B
ENSMUSG00000004892	0.523563567279157	0.00167787423178021	0.022118131471132	-24.5633666056218	47.6738099380306	22.3072503773941	34.0176232295167	0.00364310550449022	0.000209873639131768	0.0472775720213217	0.00425938813776037	Bcan	12032	brevican
ENSMUSG00000028621	0.523585146565578	0.00167714359697294	0.022118131471132	-0.638640967786467	0.874563391915163	-0.157065235140627	0.534904203282449	0.0017009672712893	0.00221972524805378	0.535953788789713	0.0444276714437782	Cyb5rl	230582	cytochrome b5 reductase-like
ENSMUSG00000053158	0.523580698916032	0.00167729416304227	0.022118131471132	-0.331081670728666	0.162546738742851	0.560379697094029	0.766253145105935	0.0194526176078345	0.388201478143847	0.00645056008997996	0.000485895247384677	Fes	14159	feline sarcoma oncogene
ENSMUSG00000070699	0.523089327599136	0.00169400268840713	0.022289916544443	-2.53034514299473	2.92238873979338	1.45828781686491	2.29986072323025	2.69859715487344e-05	0.000264796831659934	0.039353344653053	0.00237866146287266	Sars2	71984	seryl-aminoacyl-tRNA synthetase 2
ENSMUSG00000035828	0.522883562978901	0.00170104330259462	0.0223621172062552	-6.93550289723494	13.3625844994977	3.85839182443969	3.46533913837447	0.00381289951226535	0.000241378041195684	0.212731898630998	0.261284619589508	Pim3	223775	proviral integration site 3
ENSMUSG00000028634	0.52257776597226	0.00171155474731575	0.0224388256717762	10.3967465523868	-22.9729627423108	24.0553534945129	-1.78486510640687	0.159707229745402	0.0335876223493299	0.0268446330344495	0.861068342470425	Hivep3	16656	human immunodeficiency virus type I enhancer binding protein 3
ENSMUSG00000031822	0.52260037613426	0.00171077557595529	0.0224388256717762	3.7725135429503	-11.0836381121084	12.7678685570444	-5.01076727011387	0.326681969966367	0.0497139106835576	0.0259055078437708	0.356266949971197	Gse1	382034	genetic suppressor element 1, coiled-coil protein
ENSMUSG00000015476	0.522096683508121	0.00172820829224505	0.0225343813796236	-17.406847860662	21.5141973327381	20.4931265121178	15.0097094157072	0.000126945962856217	0.00051008809289028	0.000807343224087869	0.0091230976797771	Prrt1	260297	proline-rich transmembrane protein 1
ENSMUSG00000027333	0.52209588688705	0.00172823598771132	0.0225343813796236	-5.50798583272734	6.49684766168176	8.84367284457602	8.55443974066439	0.00174608140525399	0.00689989456395075	0.00055825686531264	0.000763786423558512	Smox	228608	spermine oxidase
ENSMUSG00000052229	0.522155146343767	0.0017261768393026	0.0225343813796236	-5.91534094459862	8.16248359355814	16.8839776716796	14.4348896031216	0.046834402757067	0.0519013719778649	0.000368976697593556	0.00157093552265697	Gpr17	574402	G protein-coupled receptor 17
ENSMUSG00000039756	0.521964535201078	0.00173280798024866	0.0225735483037824	-0.0751618049875843	-3.25330928216849	2.1184515558822	-1.57226846826864	0.93027194023471	0.0134181298492838	0.0926534771470378	0.204809760611185	Dnttip2	99480	deoxynucleotidyltransferase, terminal, interacting protein 2
ENSMUSG00000035401	0.521718767241306	0.00174139136456334	0.0226648541527028	4.03307018379816	-6.07366363012513	0.804832640475616	-3.67516983649124	0.0029693774454582	0.00178740056730494	0.638481871344421	0.0415047307762837	Emsy	233545	EMSY, BRCA2-interacting transcriptional repressor
ENSMUSG00000031523	0.521660617662809	0.00174342774215061	0.0226708602965294	7.28332765119258	-10.7615732843856	2.60761138101158	-10.3054770625136	0.0101581802342515	0.00764801860618457	0.480734410860779	0.0101253250969255	Dlc1	50768	deleted in liver cancer 1
ENSMUSG00000020691	0.521453920692452	0.0017506833350071	0.0227337000652792	0.75396630477587	-0.677199197427163	-1.31532201356796	-1.81637976679453	0.0178778499030983	0.116918058864955	0.0046762401017119	0.000279303757235492	Mettl2	52686	methyltransferase like 2
ENSMUSG00000045664	0.520893949031105	0.00177047475468815	0.0229396796523275	-5.20497085592233	5.60061151449127	3.67223670615086	4.63406599952274	1.33181934654166e-05	0.0003063969944577	0.00976836495999659	0.0017722245803328	Cdc42ep2	104252	CDC42 effector protein (Rho GTPase binding) 2
ENSMUSG00000000826	0.520633871737701	0.00177973423878405	0.023018215963429	29.1026341273242	-36.2006507547917	-37.0302697625628	-54.050033847364	0.00257979541669696	0.00665327301159363	0.00568715971858625	0.000208808344130157	Dnajc5	13002	DnaJ heat shock protein family (Hsp40) member C5
ENSMUSG00000007872	0.520204800678133	0.00179510444758855	0.0231961656400693	-6.84542578071544	6.73223942659604	9.0220101081674	8.02842354747237	0.000209592865015023	0.0051294609673296	0.000429652158428885	0.00126981287643399	Id3	15903	inhibitor of DNA binding 3
ENSMUSG00000020101	0.52015237914249	0.00179699035569011	0.0231997095696495	-3.0151970863852	4.2146637866502	0.978870377593756	2.15199450002549	0.000234487962784862	0.000264630689950545	0.317058199890063	0.0354240121310442	Vsir	74048	V-set immunoregulatory receptor
ENSMUSG00000091994	0.520086564744236	0.00179936057525249	0.0232060564019704	0.0700841609875767	0.0754123677773765	-0.998878811595659	-0.594562866114166	0.715829605719683	0.781641151314144	0.00134885297261635	0.0385321899281577	E130317F20Rik	414101	RIKEN cDNA E130317F20 gene
ENSMUSG00000005107	0.519815850359608	0.00180913923557723	0.0232730646078054	-0.155162068571674	0.558453078557168	-0.0562434488999394	-0.0942162499802351	0.189324485581081	0.00248383096829852	0.731261726264208	0.566120317292642	Slc2a9	117591	solute carrier family 2 (facilitated glucose transporter), member 9
ENSMUSG00000028330	0.519438913045343	0.00182283347711553	0.023386672178693	-0.515203230565448	-4.77266375930393	3.01857572569332	0.737109002295708	0.677306414242139	0.0119117304967855	0.0955185428905533	0.673773002298256	Ncbp1	433702	nuclear cap binding protein subunit 1
ENSMUSG00000062563	0.51943861140147	0.00182284447269841	0.023386672178693	0.443502946117967	-1.71079267283111	1.91839467331905	0.928751151924827	0.449520776300811	0.0482354385813691	0.0285923039773376	0.266867877391289	Cys1	12879	cystin 1
ENSMUSG00000025950	0.519129604241824	0.0018341394609584	0.0234965626321468	-4.70739021736093	5.10819442366662	3.38568368285132	3.33384531408336	8.82609625115459e-06	0.000201660704111668	0.00698483958178955	0.00774611433394446	Idh1	15926	isocitrate dehydrogenase 1 (NADP+), soluble
ENSMUSG00000033852	0.519110526713603	0.00183483882588656	0.0234965626321468	-0.716965205994429	1.14443706413662	1.90764298655264	2.75764491528824	0.116181351511256	0.0786153721540044	0.00577900034040006	0.000236637152136547	Gm28042	102238433	predicted gene, 28042
ENSMUSG00000035898	0.519070510272738	0.00183630656208163	0.0234965626321468	2.69840502480349	-6.47817390772678	1.93816262706117	-0.805557068586394	0.0590707071902355	0.0028544079500632	0.321471267510383	0.677138347709513	Uba6	231380	ubiquitin-like modifier activating enzyme 6
ENSMUSG00000010205	0.518942768314577	0.00184099890534528	0.0235147996827377	-2.94468920423467	0.904362586957526	4.94295014876679	3.61807215225479	0.00267847212446269	0.465578999001669	0.000602916437306886	0.00746544316819243	Raver1	71766	ribonucleoprotein, PTB-binding 1
ENSMUSG00000056204	0.518960371067003	0.00184035167160841	0.0235147996827377	-1.63900524406987	2.70941578417686	1.11059478794466	1.5077690140737	0.000827163764537653	0.000175504377284873	0.0742760319983034	0.0187956007510324	Pgpep1	66522	pyroglutamyl-peptidase I
ENSMUSG00000024526	0.518488484570684	0.00185777252022879	0.0237080101318204	-0.562328023047926	0.938876613684384	0.580028569227532	0.430434484534963	0.000939337538971154	0.000183131125015966	0.0104097242892696	0.0488050476654205	Cidea	12683	cell death-inducing DNA fragmentation factor, alpha subunit-like effector A
ENSMUSG00000022614	0.518347887481554	0.00186299125442915	0.0237325301836351	-2.44067848541043	3.15190013535769	2.50699060750379	2.43258796490394	0.000132926191853243	0.000344855525924802	0.00268759717903243	0.00339634946951174	Lmf2	105847	lipase maturation factor 2
ENSMUSG00000009356	0.517969790059843	0.0018770902729705	0.0238698891160869	-0.142968649046931	0.420166100783269	0.120306047130066	0.231311737989219	0.0445475493727069	0.000243271745941142	0.216769125930458	0.0235030789476497	Lpo	76113	lactoperoxidase
ENSMUSG00000025509	0.517982493421311	0.00187661503812254	0.0238698891160869	-5.4292441974682	4.44238613693226	6.38586600238209	6.12360518334488	8.26190532844192e-05	0.00997150250690645	0.000567364305604287	0.000840441030189564	Pnpla2	66853	patatin-like phospholipase domain containing 2
ENSMUSG00000018238	0.517782413899722	0.00188411247481904	0.0239169304012523	-0.335050549683567	0.382708007120106	0.465355577802988	0.162536137455377	0.000401567824568649	0.0026856945307518	0.000479489910376389	0.161363572039978	Gdf9	14566	growth differentiation factor 9
ENSMUSG00000047797	0.517491412513481	0.0018950644542245	0.0240136028332409	-5.18431263532467	6.04910575407656	4.15864557154273	5.06722287973035	4.24046927157581e-05	0.000349422567021226	0.00781652099039482	0.00178230136173487	Gjb1	14618	gap junction protein, beta 1
ENSMUSG00000001665	0.516998413191905	0.00191374782768589	0.0242077328466945	-0.696329408768972	1.07620819751278	0.345323307723562	0.764230911609938	0.000800950809252134	0.000340149753086801	0.181846068480116	0.00616355628683482	Gstt3	103140	glutathione S-transferase, theta 3
ENSMUSG00000072872	0.517005606727598	0.00191347403971528	0.0242077328466945	3.79594288966507	-10.6082291556999	5.73475233789132	-0.718230271279325	0.150669105724817	0.00786082025824437	0.126063846236783	0.84354263023694	Rybp	56353	RING1 and YY1 binding protein
ENSMUSG00000067424	0.516890948031958	0.00191784212648784	0.0242382242412576	1.00601013857526	-2.50919772908244	-1.34325827638922	-1.1608859533649	0.0165455253945734	0.000167919703679412	0.0226420898124939	0.0453627691251981	Zfp563	240068	zinc finger protein 563
ENSMUSG00000025810	0.516544286098278	0.00193110262921287	0.0243630344851177	7.07626203798298	-16.3440205961879	5.14290591655829	1.3621690836896	0.060887209652358	0.00406721421673644	0.3195675276867	0.789656165213037	Nrp1	18186	neuropilin 1
ENSMUSG00000043372	0.516466424834148	0.0019340921517984	0.0243793839974938	-0.649922244218972	1.39571850116107	-0.148261029618125	-0.0100531651441152	0.0271327016492471	0.00170500078058057	0.704597291526491	0.979453387564064	Hexim2	71059	hexamethylene bis-acetamide inducible 2
ENSMUSG00000021835	0.516328733726207	0.0019393889351983	0.0243973445544622	-0.637267361824989	1.38241058316977	0.942166735706904	1.11031427220377	0.0103251550585194	0.000315980261659232	0.00775003785679002	0.00232032701904295	Bmp4	12159	bone morphogenetic protein 4
ENSMUSG00000032281	0.516360441660227	0.00193816803499362	0.0243973445544622	-28.4666077071953	24.9931779842659	32.4477181139597	27.9404145617521	4.17940340200417e-05	0.00411259574867537	0.000435480815811647	0.001703247608512	Acsbg1	94180	acyl-CoA synthetase bubblegum family member 1
ENSMUSG00000034800	0.516182574338645	0.00194502557496531	0.0244186536402933	0.49103758007375	0.489136062537397	-1.37910044432836	-0.987525855532278	0.1448683305141	0.297953396804723	0.00687113627266824	0.0433053553679242	Zfp661	72180	zinc finger protein 661
ENSMUSG00000086844	0.516165391703075	0.00194568917856314	0.0244186536402933	-0.119431162999358	2.81147061852932	-0.743513199336548	0.626701306635451	0.837334506891891	0.00246092942736995	0.370776335376162	0.449276454366898	B230206H07Rik	320871	RIKEN cDNA B230206H07 gene
ENSMUSG00000039375	0.516068551779168	0.00194943295578312	0.024444327002176	2.50455620954474	-3.48370636807146	-6.65917501754966	-6.10029665734383	0.0400259301970603	0.043071777759199	0.000519973828782618	0.00116869074937918	Wdr17	244484	WD repeat domain 17
ENSMUSG00000034810	0.515593704074165	0.0019678830646248	0.0246327623611078	0.399556677608059	-1.25655341975362	-2.13138559802879	-0.623614299054304	0.256204146310125	0.0171544183975775	0.000270538747272644	0.211772838604175	Scn7a	20272	sodium channel, voltage-gated, type VII, alpha
ENSMUSG00000024065	0.515369804134263	0.00197663632867534	0.02470786453281	3.31392976685782	-15.713938473701	-0.697497095129327	-4.36652801659674	0.238982295440498	0.000597794449636447	0.858468191248487	0.271494610928379	Ehd3	57440	EH-domain containing 3
ENSMUSG00000031861	0.515352462547398	0.00197731573058681	0.02470786453281	0.309066086767772	-0.282289102233057	0.0427837759548858	-0.468876056365977	0.00285267567567448	0.0401551158011238	0.742869167629168	0.00160908463394674	Lpar2	53978	lysophosphatidic acid receptor 2
ENSMUSG00000045140	0.515177611224346	0.00198417758427846	0.0247506380638548	0.900933692420147	-0.767715731209988	-1.3582593947424	-1.34124406907372	0.00126640681408069	0.0352405153937903	0.000710402087185524	0.000798593973306418	Pigw	70325	phosphatidylinositol glycan anchor biosynthesis, class W
ENSMUSG00000073609	0.515203952329398	0.00198314250458425	0.0247506380638548	-0.545658608808802	1.41168883704114	-0.680721348084788	0.343379472444107	0.111708815075432	0.0064071709085211	0.157698749733741	0.467643119886001	D2hgdh	98314	D-2-hydroxyglutarate dehydrogenase
ENSMUSG00000037706	0.515122178324979	0.00198635740008587	0.02475637642791	-56.694805090721	51.1859290467334	56.222545547518	54.4109745480462	1.84885988685537e-05	0.00195832844315048	0.000865670465634584	0.00116184025028495	Cd81	12520	CD81 antigen
ENSMUSG00000010663	0.514492124874042	0.00201128319756831	0.0249435589736473	-27.4108213632693	33.8552751249995	25.9420880461891	23.2634335126162	6.78777263627323e-05	0.000295213881494006	0.00319019800076206	0.0070148334297239	Fads1	76267	fatty acid desaturase 1
ENSMUSG00000014074	0.514463697244745	0.00201241435455894	0.0249435589736473	0.643508579137884	-2.18550082469302	1.16238190235458	-0.571552142377345	0.233669297372324	0.00793019523432105	0.132428755417815	0.449552062422844	Rnf168	70238	ring finger protein 168
ENSMUSG00000020283	0.514517174973351	0.00201028690311573	0.0249435589736473	2.24051249823964	-4.83084787566413	-0.361869853677997	-0.329915879479181	0.0177807041414183	0.000814063740498193	0.771067311637899	0.790752732041525	Pex13	72129	peroxisomal biogenesis factor 13
ENSMUSG00000025324	0.514435309318505	0.00201354449549283	0.0249435589736473	2.26389214919274	-2.99826694956047	0.928747114746499	2.23677428409753	0.01364543520353	0.0198011320805241	0.441932689693178	0.0734235120306945	Atp10a	11982	ATPase, class V, type 10A
ENSMUSG00000035769	0.514492194070802	0.00201128044486565	0.0249435589736473	-0.318018870309036	1.07723664663208	-0.281384393536853	-0.361195413843558	0.217641498592862	0.006336607950158	0.435146204451966	0.318845759832055	Xylb	102448	xylulokinase homolog (H. influenzae)
ENSMUSG00000042807	0.514392782703082	0.00201523856105258	0.0249435589736473	6.25293340400593	1.80844248936739	-22.0910477851979	-32.0730617554671	0.331059086190248	0.840625797792768	0.0217552212869325	0.00173461948928558	Hecw2	329152	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2
ENSMUSG00000003068	0.514185981644407	0.00202349462510705	0.025015947630523	-11.1915213035219	10.5104224674445	12.6845594885268	8.25184469789541	3.01156294331638e-05	0.00196052063010323	0.000351407349872142	0.0111723082703757	Stk11	20869	serine/threonine kinase 11
ENSMUSG00000021696	0.513888232732671	0.00203543433455468	0.025093081999048	-3.87657835290432	9.78727017618848	-3.94232003929671	3.56906596064571	0.0927133487620943	0.00501406405935029	0.218768662020971	0.263918288752338	Elovl7	74559	ELOVL family member 7, elongation of long chain fatty acids (yeast)
ENSMUSG00000028601	0.513873301528832	0.00203603471864454	0.025093081999048	-3.25155898751619	4.53879307648704	3.19161840697143	2.81808393444947	0.00020584865762423	0.000235999275690067	0.00513760172040564	0.0117156918242251	Echdc2	52430	enoyl Coenzyme A hydratase domain containing 2
ENSMUSG00000035692	0.513769097755248	0.00204022913559899	0.0251017935102116	0.0835931935572323	-0.357793738351844	0.331707502597575	0.140534984447562	0.455125652170347	0.0319919038822817	0.0451147186358687	0.375984253217051	Isg15	100038882	ISG15 ubiquitin-like modifier
ENSMUSG00000026687	0.513691760420269	0.00204334708205526	0.0251186859489201	-2.47089692742055	5.09915987551774	0.959047085965352	1.59853913745601	0.00791490741127543	0.000344848819369615	0.427656424075636	0.19223542676751	Aldh9a1	56752	aldehyde dehydrogenase 9, subfamily A1
ENSMUSG00000024563	0.513632408989931	0.00204574277444811	0.0251266785308708	0.216150517257867	-4.58477560679251	2.09426090699983	-1.54659252740531	0.840452743398038	0.00619470276058604	0.177637712213292	0.3144444524483	Smad2	17126	SMAD family member 2
ENSMUSG00000030247	0.5134823364996	0.00205181151042641	0.0251582850873834	-1.39203405615668	0.452914313418576	1.93165478097349	1.55023925234189	0.000596970053405001	0.360227977529217	0.000713834467702571	0.00444331946874609	Kcnj8	16523	potassium inwardly-rectifying channel, subfamily J, member 8
ENSMUSG00000073600	0.513486270214972	0.00205165223229159	0.0251582850873834	-0.125347520710693	1.38209720096909	-0.124024560048695	0.0716377576973615	0.642031396468085	0.00148454432398593	0.744655677763987	0.850646334665752	Prob1	381148	proline rich basic protein 1
ENSMUSG00000015085	0.5132757342448	0.00206019238996248	0.0252180862699915	-2.31873277613879	2.02417111732893	2.42626410234674	2.74232069375517	7.17895138900985e-05	0.00597784352794955	0.00146594956361657	0.000477666454174968	Entpd2	12496	ectonucleoside triphosphate diphosphohydrolase 2
ENSMUSG00000030245	0.51307947898107	0.0020681816803216	0.0252514633487951	1.07788314987791	-4.82859923589488	0.418187070428954	-3.06358435198794	0.268618555380445	0.00177021438471626	0.758148212194901	0.0332393887044603	Golt1b	66964	golgi transport 1B
ENSMUSG00000006392	0.51288004684874	0.00207632846885344	0.0252865890940315	-2.26350984090967	0.740719314205313	4.34900608657642	2.90871703145991	0.00696037413383532	0.494511564741051	0.000575704056418298	0.0128265692715478	Med8	80509	mediator complex subunit 8
ENSMUSG00000020454	0.512741501388039	0.00208200480328964	0.0253136091470347	3.09000901513158	-6.58269865299067	0.605432540028001	-1.82682678366676	0.0206335211480088	0.00115950073782468	0.731312852682024	0.305918726732854	Eif4enif1	74203	eukaryotic translation initiation factor 4E nuclear import factor 1
ENSMUSG00000033557	0.512740055006599	0.00208206413546989	0.0253136091470347	4.94837763718933	-13.9128710441802	-2.53329414751931	-10.5910068910531	0.059778278329438	0.000759123966257094	0.478406996164588	0.00676134247324002	Fam20b	215015	family with sequence similarity 20, member B
ENSMUSG00000032737	0.512609119678536	0.0020874414728326	0.0253575696214559	-4.64699735100137	8.37345659633597	5.65903877194927	5.0149445539695	0.00213570619450768	0.000224230331241558	0.00655259368906826	0.0141209216942802	Inppl1	16332	inositol polyphosphate phosphatase-like 1
ENSMUSG00000029204	0.512063793251989	0.00210997017365516	0.0254807220216157	-0.409034661546213	0.0933170202180534	0.379978355356999	0.434587865672484	5.67580812630879e-05	0.42185495635817	0.00326868345617299	0.00107369976029542	Rhoh	74734	ras homolog family member H
ENSMUSG00000030780	0.51209339944675	0.00210874155340814	0.0254807220216157	-1.37659938670271	3.63667725603427	0.472830977626402	1.97786636302312	0.0384126406320097	0.000506522806671138	0.596287096736881	0.0357265594280273	BC017158	233913	cDNA sequence BC017158
ENSMUSG00000032612	0.512189130255424	0.00210477319071353	0.0254807220216157	4.80364877564635	-10.2623906762742	-1.39418156236065	-4.5729715265095	0.011344753914045	0.000428276677935404	0.573530418938667	0.0751845130419525	Usp4	22258	ubiquitin specific peptidase 4 (proto-oncogene)
ENSMUSG00000038250	0.51215166723648	0.00210632536789437	0.0254807220216157	0.475066113237378	-2.85675512654911	1.24462823218125	-2.0050853306857	0.508595481835572	0.00963564718753327	0.226829210407771	0.0582518849270757	Usp38	74841	ubiquitin specific peptidase 38
ENSMUSG00000040170	0.512117630328034	0.00210773647474439	0.0254807220216157	0.382450188421217	-0.303179191394844	0.0972958331543883	1.65898668958221	0.264094985670222	0.526836161666632	0.838333938158592	0.00213104233489447	Fmo2	55990	flavin containing monooxygenase 2
ENSMUSG00000020523	0.511827324519133	0.00211980616723336	0.0255539883897825	-0.90085936744413	-0.46716167250867	2.59990048306007	1.64256902137924	0.110789161544235	0.54754190343638	0.00280855149991112	0.0438596874715553	Fam114a2	67726	family with sequence similarity 114, member A2
ENSMUSG00000045625	0.511617948374903	0.00212854919733092	0.0255763486607501	-2.55436097149658	2.39733453280859	1.26136837688999	1.41343028820864	1.14819777649088e-06	0.000193396667743171	0.0264957097044151	0.0142577804132102	Pigz	239827	phosphatidylinositol glycan anchor biosynthesis, class Z
ENSMUSG00000032523	0.511214146255038	0.00214550144433416	0.0257370777426585	-3.24085207210372	3.12390836218356	2.70443873718296	2.8263387795013	9.24922681294406e-06	0.000681060895804889	0.00238996239497464	0.00166198021152592	Hhatl	74770	hedgehog acyltransferase-like
ENSMUSG00000025377	0.511043779528536	0.00215268959004252	0.0258018040371874	-2.26846633953306	1.49530737821812	3.44737315418734	1.85717681217465	0.000410243094997201	0.0626083639287038	0.000196458548732675	0.0236605325278418	Tepsin	78777	TEPSIN, adaptor related protein complex 4 accessory protein
ENSMUSG00000075232	0.510923347902017	0.00215778375643984	0.0258413454026219	2.5569898825075	-14.2028934589628	9.09231787229491	6.11261752044071	0.521927185571729	0.0186631176746152	0.11685667682317	0.28361074468733	Amd1	11702	S-adenosylmethionine decarboxylase 1
ENSMUSG00000018398	0.510687610768953	0.00216778624872007	0.0259395536577934	11.3351203984412	-12.4055659324332	8.83932097530033	-30.0294152887491	0.0911882665170264	0.184850235894573	0.339497176354299	0.0033819333443293	Sept8	20362	septin 8
ENSMUSG00000000915	0.510360496690695	0.00218173412141498	0.026033766806563	-1.44069671126821	8.7083195599506	-1.7378567206252	0.620577006367156	0.423592058600706	0.00229904540938569	0.493943853932767	0.806033416918323	Hip1r	29816	huntingtin interacting protein 1 related
ENSMUSG00000015357	0.510314472879636	0.00218370291863157	0.026033766806563	2.67542702612953	-4.68794274305114	-1.08159610133406	-2.93284055718755	0.00276408953192072	0.000413336044387058	0.341037650247383	0.0155430909479392	Clpx	270166	caseinolytic mitochondrial matrix peptidase chaperone subunit
ENSMUSG00000022094	0.51028855072134	0.00218481250571107	0.026033766806563	2.32118850830987	-4.7548644282055	-1.43353578801302	-2.79837641477111	0.00675032080157367	0.000292315947080968	0.201996917598954	0.0180675348418693	Slc39a14	213053	solute carrier family 39 (zinc transporter), member 14
ENSMUSG00000033159	0.510248896031139	0.00218651087663318	0.026033766806563	-2.16270503810631	1.40971737934688	3.96207153610683	3.34504616631548	0.00514350743527655	0.163192468003585	0.000598890860217192	0.00261965486297647	Cnppd1	69171	cyclin Pas1/PHO80 domain containing 1
ENSMUSG00000047115	0.510415227452011	0.00217939491154699	0.026033766806563	-0.154866868379579	0.263627414336905	-0.174055557933117	0.0451745526732944	0.0346228632782557	0.0129318743717653	0.0866848172140957	0.645111157874945	Fam221a	231946	family with sequence similarity 221, member A
ENSMUSG00000041180	0.510183303197267	0.00218932272550756	0.0260457030030425	3.45996564044151	-6.10205146141724	6.04949829767096	1.32225238992779	0.0835486347502454	0.034323030234803	0.0357340274363484	0.62795525040905	Hectd2	226098	HECT domain E3 ubiquitin protein ligase 2
ENSMUSG00000034300	0.51010467268686	0.00219269770723826	0.0260478220024756	-2.09319188924002	5.08483464051523	4.31481487621516	-0.296338985028128	0.0645505185140961	0.00311392453996021	0.00986658520777981	0.846718071464554	Fam53c	66306	family with sequence similarity 53, member C
ENSMUSG00000029098	0.51005255641345	0.00219493718849325	0.0260479149450621	-0.734444190642887	2.54363191271959	-1.88802950755928	-0.517724757629578	0.308800286831327	0.0187726623771918	0.0721832739831763	0.608401594108824	Acox3	80911	acyl-Coenzyme A oxidase 3, pristanoyl
ENSMUSG00000025583	0.509988164428205	0.00219770697202784	0.0260593013693087	6.79186412692719	-3.93776244692231	-12.653207011986	-9.8091165916328	0.00519262120536128	0.213144330048249	0.000516438569222732	0.00446153670268223	Rptor	74370	regulatory associated protein of MTOR, complex 1
ENSMUSG00000004996	0.509756166143544	0.00220771199103923	0.0261348800255014	0.0034320017186599	2.06524156006458	-0.876733118786525	-0.390817644142299	0.994499911950441	0.00756826875052908	0.221872486406626	0.580330223488369	Mri1	67873	methylthioribose-1-phosphate isomerase 1
ENSMUSG00000050534	0.509600048901091	0.00221446735061827	0.0261503343003692	0.167614182013657	-0.580156869975688	0.553889225828026	0.400866803400439	0.393889115377457	0.0455321892777907	0.0552001024760055	0.156155083015271	Htr5b	15564	5-hydroxytryptamine (serotonin) receptor 5B
ENSMUSG00000073805	0.509603932148454	0.00221429909606149	0.0261503343003692	0.0568775032824686	-1.76933126784132	2.03056323940445	-0.425229837407895	0.925149614957726	0.0493252976817302	0.0261520255438235	0.620484159682231	Fam196a	627214	family with sequence similarity 196, member A
ENSMUSG00000023009	0.509392251655649	0.00222348742585089	0.0261935692949996	-0.789962083243652	3.18030366431088	-0.540887352106245	0.747275476163333	0.220408834927881	0.00178355801161273	0.5471327035629	0.407472740072824	Nckap5l	380969	NCK-associated protein 5-like
