ENSMUSG_ID	r2	pval	qval	X.Intercept._est	duration4weeks_est	duration6weeks_est	duration8weeks_est	X.Intercept._pval	duration4weeks_pval	duration6weeks_pval	duration8weeks_pval	Symbol	Entrezid	Genename
ENSMUSG00000057572	0.576465523803365	0.000809493494947537	0.0342420794635183	4.16546309738507	-1.47478109586868	-6.39691925226323	-6.32738592002739	0.00239908131916739	0.371652947617924	0.00082261156682428	0.000907805152913531	Zbtb8os	67106	zinc finger and BTB domain containing 8 opposite strand
ENSMUSG00000097325	0.577165245102047	0.000797288001456676	0.0342420794635183	0.182858497762586	0.144629149932262	-0.218060325647343	-0.414995250373929	0.0585795760826189	0.254317386316546	0.0923772868785674	0.0031940376964	Gm16897	320400	predicted gene, 16897
ENSMUSG00000008129	0.576164154409805	0.000814801145431927	0.0343090325788104	-0.0555308006528485	0.586335962001682	-0.120455777827149	-0.296383378765727	0.70160999772653	0.00683651658245022	0.540579255913108	0.141677706700699	4930432K21Rik	74666	RIKEN cDNA 4930432K21 gene
ENSMUSG00000025324	0.575220361750829	0.000831622855375147	0.0346318759051294	5.10741578735622	-6.21171141148753	-1.8234104079942	-2.6109872861208	3.25939845339786e-05	0.000110496745513894	0.170503067179014	0.0555142158628987	Atp10a	11982	ATPase, class V, type 10A
ENSMUSG00000042851	0.575285696697994	0.000830448532330789	0.0346318759051294	-1.05902035575728	6.87613300340338	-5.58198845179459	0.339765835465521	0.584823982402289	0.0152895028754801	0.043438732162093	0.896606470293811	Zc3h6	78751	zinc finger CCCH type containing 6
ENSMUSG00000040687	0.574621229193312	0.0008424603247585	0.0348672966887941	-26.9454649094821	60.3340155761924	30.7328553498063	61.4480084466818	0.0174856700549554	0.000382863805377456	0.0410066264676011	0.000319502834258841	Madd	228355	MAP-kinase activating death domain
ENSMUSG00000026034	0.573898305471475	0.000855703271841919	0.0352147349293132	20.8042504560501	-16.3729572235617	8.70807308453489	-30.0597315819273	0.00425605264072487	0.0746150517676398	0.328315895302442	0.00260275919640548	Clk1	12747	CDC-like kinase 1
ENSMUSG00000035378	0.574011248877883	0.000853622241881259	0.0352147349293132	-0.472737679787967	0.332339346148235	0.886404788164823	0.770889756576837	0.00443290900223442	0.110175502123979	0.000262833827410133	0.000991971138962358	Shq1	72171	SHQ1 homolog (S. cerevisiae)
ENSMUSG00000007682	0.573312128028897	0.000866576129445158	0.0355614447244345	5.18071116259757	-19.2287175233897	13.3082649980117	3.36432898467344	0.323801988824604	0.0120165902487649	0.0697591094008913	0.632643272114645	Dio2	13371	deiodinase, iodothyronine, type II
ENSMUSG00000001520	0.573061833502325	0.000871255905323471	0.0356527733426312	1.89798839050023	-5.21336759991078	-1.94548731572124	1.34190186468968	0.0896759848717322	0.00179087401072424	0.1916709390111	0.362114270086401	Nrip2	60345	nuclear receptor interacting protein 2
ENSMUSG00000001323	0.572900977198777	0.00087427524013941	0.0356758326222056	-7.94269044628848	13.5110463383329	3.75764109128996	14.6069773323364	0.00673572408721479	0.00115758710177084	0.301454017129065	0.000570530808069431	Srr	27364	serine racemase
ENSMUSG00000026048	0.572029262144353	0.000890799295991005	0.0358955475825765	2.19275498754421	0.568891584469342	-2.67589759490184	-2.34141148692575	0.00186161981862328	0.497375947569844	0.00417187839271915	0.0102953700779381	Ercc5	22592	excision repair cross-complementing rodent repair deficiency, complementation group 5
ENSMUSG00000051705	0.571946123645903	0.000892389595160737	0.0358955475825765	0.122457346956544	-1.62239207188355	0.782279822462589	-0.804272089508369	0.755763793910164	0.00605696838809116	0.152928715088285	0.142312946830782	Senp8	71599	SUMO/sentrin specific peptidase 8
ENSMUSG00000058099	0.571915419097276	0.000892977556310597	0.0358955475825765	0.592159560127712	-1.24666687453043	-0.199840541543458	-0.429276644579089	0.00848051719461837	0.000211589765476557	0.473240467566475	0.132476586050013	Nfam1	74039	Nfat activating molecule with ITAM motif 1
ENSMUSG00000019082	0.571190724636658	0.000906954623754122	0.0359259202415115	-40.0856993570233	29.6328855684758	29.1785663305661	60.3272631831928	0.000239632442640683	0.023531784690161	0.0254660084061515	7.72428649845277e-05	Slc25a22	68267	solute carrier family 25 (mitochondrial carrier, glutamate), member 22
ENSMUSG00000019927	0.571173769508691	0.000907283939082838	0.0359259202415115	-2.67514570339247	6.89796502321245	3.00381003922651	-1.42049737602203	0.0666110681257005	0.00150002468961179	0.123076174027378	0.454763020744397	Ube2d1	216080	ubiquitin-conjugating enzyme E2D 1
ENSMUSG00000024140	0.571593323690893	0.000899166049706044	0.0359259202415115	46.3965179159233	-50.8626033553975	-41.1945138965935	-32.2818666469413	1.04118948555202e-05	0.000124047347797412	0.000987714704858586	0.00662635052501348	Epas1	13819	endothelial PAS domain protein 1
ENSMUSG00000030225	0.571539773055134	0.000900198601409832	0.0359259202415115	0.450932005592299	-0.734300260004831	-0.447215377058782	-0.988739669240096	0.00793219553200271	0.00205540468069739	0.0426635396091319	0.000123489881903876	Dera	232449	deoxyribose-phosphate aldolase (putative)
ENSMUSG00000036825	0.571157120999305	0.000907607401984905	0.0359259202415115	-12.503786830625	22.7004901892408	5.3995882580397	2.812525201037	0.00378124566989072	0.000292556559012922	0.306049561540293	0.590139613113831	Ssx2ip	99167	synovial sarcoma, X 2 interacting protein
ENSMUSG00000026003	0.570208133976916	0.000926214758635379	0.0361696822545596	4.86842508544432	-7.20801049642969	-3.29180603709621	-8.69227776411097	0.00279188576386331	0.00134596932774935	0.102785266524016	0.000231082075902182	Acadl	11363	acyl-Coenzyme A dehydrogenase, long-chain
ENSMUSG00000030203	0.570434863194392	0.000921738722860166	0.0361696822545596	2.01794242406763	2.07844604545975	-3.58451535237624	-2.78146057296457	0.053009753734987	0.133011335875114	0.0139777320084873	0.0492647652063449	Dusp16	70686	dual specificity phosphatase 16
ENSMUSG00000032549	0.570652327373319	0.000917463589010857	0.0361696822545596	-65.0760799685234	150.936998932075	53.4856049323434	98.4271702344277	0.0115365713210678	0.000127693451576712	0.106040447827033	0.00560409955395094	Rab6b	270192	RAB6B, member RAS oncogene family
ENSMUSG00000054690	0.570319539127223	0.000924013026334176	0.0361696822545596	1.16242726780064	-1.82999992675217	-0.273011742794341	-1.44703339040772	0.00204887286489348	0.00054472473558933	0.543245320069679	0.00392954432771549	Emcn	59308	endomucin
ENSMUSG00000033732	0.569737058194702	0.000935576167693275	0.0364373055980703	-11.1214257669411	14.5321736909054	13.8074486855564	20.6254410066118	0.00197525141655938	0.00262530435057441	0.00387678107181007	9.71930518745223e-05	Sf3b3	101943	splicing factor 3b, subunit 3
ENSMUSG00000028005	0.569517104893825	0.000939975766829944	0.036507886326156	-18.1073713717443	29.6711382646583	12.5261628087107	7.08005614675022	0.000985788439978733	0.000153377294840569	0.0615031549591897	0.275327367397795	Gucy1b3	54195	guanylate cyclase 1, soluble, beta 3
ENSMUSG00000064360	0.569395568498485	0.000942414632911717	0.036507886326156	-150.281628397868	-424.379417373822	45.4876118589181	-363.49810092979	0.112273338632154	0.00254695387131775	0.713825030512184	0.00778517050007814	ND3	17718	NADH dehydrogenase subunit 3
ENSMUSG00000025076	0.569079605993371	0.000948781258160004	0.0366490819896713	0.379770627637898	-0.223545681902658	-1.15720892162176	-0.764241971078226	0.0629438929354414	0.401194392557707	0.00027760676586378	0.00848410834395901	Casp7	12369	caspase 7
ENSMUSG00000029149	0.568854330748042	0.000953343749696098	0.0366490819896713	0.909174318831267	-0.848312704697516	-0.269565158231759	-0.636992228902547	2.49666171556491e-06	0.000214938230009374	0.163808211308463	0.00285457232271874	Krtcap3	69815	keratinocyte associated protein 3
ENSMUSG00000055128	0.568840330606666	0.000953627933647398	0.0366490819896713	0.159506002309896	-2.54929288862725	0.782740882385154	-0.62747076129472	0.769411398267431	0.00234111810025972	0.294640826923595	0.39838768946895	Cgrrf1	68755	cell growth regulator with ring finger domain 1
ENSMUSG00000032513	0.568626333781572	0.000957981118493575	0.0366797835052316	-0.529411093538374	-4.14173907946256	1.82932170690893	1.97165107206047	0.629702382285411	0.0106647835700423	0.226255775263243	0.193535425607642	Gorasp1	74498	golgi reassembly stacking protein 1
ENSMUSG00000053950	0.568553012483651	0.000959476680112068	0.0366797835052316	-2.05206104407768	5.47980171007446	1.20207209178168	1.85143121907588	0.0297114199353596	0.000180439930618676	0.322008490728519	0.13382381397466	Adnp2	240442	ADNP homeobox 2
ENSMUSG00000031568	0.568427045869314	0.00096205089122965	0.0366816621965699	-0.169687805070345	-2.67246721071579	2.6801965023527	-0.289876523694096	0.840303697972302	0.0281652519751392	0.0277666840966165	0.799380892146177	Rwdd4a	192174	RWD domain containing 4A
ENSMUSG00000027474	0.567512802085272	0.000980917908602838	0.0373031268541189	1.02908522525984	-1.4708281689042	-0.757465188964935	-0.639923726627425	0.000159650719300716	8.88679380007664e-05	0.01958834543649	0.0443154825015074	Ccm2l	228788	cerebral cavernous malformation 2-like
ENSMUSG00000020076	0.56703484572896	0.000990911069598652	0.0373146812901379	0.575481153516302	-5.45663469431978	4.14617563049674	-3.81375961488212	0.726903072377144	0.0225721167546188	0.074669404528859	0.0989620138622374	Ddx50	94213	DEAD (Asp-Glu-Ala-Asp) box polypeptide 50
ENSMUSG00000031781	0.567032666279658	0.000990956843258925	0.0373146812901379	-3.49316434180955	1.02672114215987	2.42861602963157	6.67314541976292	0.00472249215555082	0.495789889862319	0.116888841463092	0.000237671749816037	Ciapin1	109006	cytokine induced apoptosis inhibitor 1
ENSMUSG00000041134	0.567153188551367	0.000988428393173477	0.0373146812901379	4.70096572450908	-5.21811762835137	-4.07981279613959	-4.52940425020597	2.02645336440038e-05	0.000192028045290819	0.00189693040057779	0.000766770191699112	Cyyr1	224405	cysteine and tyrosine-rich protein 1
ENSMUSG00000091754	0.567006986756723	0.000991496315687562	0.0373146812901379	0.758156416049792	-0.773437271976785	-0.716133268887156	-1.93374402294949	0.0184308445709105	0.0670699820085371	0.0880186421094206	0.000109700629599031	Gm3636	100041151	predicted gene 3636
ENSMUSG00000029086	0.565581091070942	0.00102186219307967	0.038210395064249	3.97098362949749	-2.74019289553756	-4.10410122050867	-3.35075471631375	5.92970835109775e-06	0.00517859158975929	0.000145743159446272	0.00105080570338062	Prom1	19126	prominin 1
ENSMUSG00000049511	0.565418666451968	0.00102537284293606	0.038210395064249	0.172585515791284	2.88311019188797	1.71151470089989	-2.39508803951914	0.845462854423695	0.0247710389502183	0.164142878668123	0.057129855923402	Htr1b	15551	5-hydroxytryptamine (serotonin) receptor 1B
ENSMUSG00000066829	0.56539811860831	0.00102581772389737	0.038210395064249	-0.520290824833421	3.67787499850728	-3.27593281580988	0.459259661133348	0.637220093675103	0.0216440776755259	0.0381085642736119	0.758109057462126	Zfp810	235050	zinc finger protein 810
ENSMUSG00000025353	0.564687057644472	0.0010413184675016	0.0384254342781278	0.602494562621429	-1.5159295398144	0.895776665529303	-1.13292673991073	0.165399688899684	0.0147877333095273	0.129668107444355	0.0595938321908791	Ormdl2	66844	ORM1-like 2 (S. cerevisiae)
ENSMUSG00000031861	0.564978789477558	0.00103493398596587	0.0384254342781278	0.677213275662226	-0.426304043040587	-0.00263738706298955	-0.857111760899551	0.000300814679345898	0.0543941243548144	0.990011959238183	0.000579625810960663	Lpar2	53978	lysophosphatidic acid receptor 2
ENSMUSG00000032586	0.564648212561143	0.00104217120572605	0.0384254342781278	2.22657439854286	-5.15301580117059	-2.32067493416036	4.80355068300039	0.18241036410326	0.0287915993307352	0.300078916931685	0.0399664995460539	Traip	22036	TRAF-interacting protein
ENSMUSG00000094649	0.564692550506599	0.00104119793646354	0.0384254342781278	0.721267468071861	-0.554079305580569	-0.774965938933738	-0.973711177679867	0.000137416079754528	0.0142396057262127	0.00128351142021332	0.000141843256677743	Gm7102	633057	predicted gene 7102
ENSMUSG00000028701	0.564213906020425	0.00105174737072972	0.0386803393787105	1.88627178488866	2.32893842437476	-2.93166435471976	-3.43368763447332	0.0815431821967975	0.10986802459023	0.0482195490588331	0.0230176642938404	Lurap1	68075	leucine rich adaptor protein 1
ENSMUSG00000039960	0.563378549961064	0.00107038547029294	0.0392663881993575	-1.95101536034184	8.1478041546969	4.9945811613618	-1.97462827030885	0.279293715827193	0.00277536815936607	0.0487631319466088	0.415476181106842	Rhou	69581	ras homolog family member U
ENSMUSG00000028179	0.562797946166486	0.00108351114654441	0.0395481568488709	0.433416970302026	-1.44058438490488	-0.287340256347775	-0.130808836949362	0.0991525984387482	0.000427064214223263	0.406495353379492	0.703448306318081	Cth	107869	cystathionase (cystathionine gamma-lyase)
ENSMUSG00000035064	0.562574804804592	0.00108859343377683	0.0396340772242506	-0.44577524553793	5.25261256119152	-3.20240291475313	4.01551412066572	0.765942637280239	0.0165633974635057	0.125597564211935	0.0589544992742921	Eef2k	13631	eukaryotic elongation factor-2 kinase
ENSMUSG00000001211	0.562090596783664	0.00109969437602462	0.0399277126362246	-8.70336786428791	15.8751089046235	13.0479104406511	13.6527169493665	0.00323647521647931	0.000226009019974589	0.00142541698050311	0.000960806649807168	Agpat3	28169	1-acylglycerol-3-phosphate O-acyltransferase 3
ENSMUSG00000064125	0.56174612658843	0.00110765252236515	0.0399277126362246	2.1677656613829	5.26288476521664	-4.55184015882151	-3.29605002854788	0.213401806349784	0.0323869316178131	0.0604041179901731	0.164544929845596	Prr36	73072	proline rich 36
ENSMUSG00000072494	0.561878221092959	0.00110459479948666	0.0399277126362246	-0.825788693858192	2.26236541754532	0.245956639903224	0.795797245148518	0.0436397487447777	0.000327026965513764	0.639890410240478	0.140460831966242	Ppp1r3e	105651	protein phosphatase 1, regulatory (inhibitor) subunit 3E
ENSMUSG00000036975	0.561056055438811	0.00112374831204545	0.0404076527947628	0.458250873546115	-1.88286795277939	0.365326871826182	-0.60322387937417	0.23849045947535	0.00154354469484245	0.48235154207373	0.251322418166431	Tmem177	66343	transmembrane protein 177
ENSMUSG00000033105	0.56047618227001	0.00113743332971923	0.04069826103653	5.05645683417779	0.168408617343614	-13.31945802328	-6.91636047000415	0.0520982508318847	0.959880154012068	0.000713234859295581	0.0499676119949054	Lss	16987	lanosterol synthase
ENSMUSG00000048429	0.56058707456262	0.00113480493014679	0.04069826103653	-4.66907724880102	-1.96004315269164	7.03483072561459	8.5385949725367	0.0280765895936408	0.470025123048783	0.0159441810643883	0.00459566273907848	Timm29	69773	translocase of inner mitochondrial membrane 29
ENSMUSG00000041078	0.559839664699868	0.00115262464770639	0.0411404871185031	-3.84962402883333	7.21884685400921	-3.53774577173525	3.25372176903483	0.0418492591885401	0.00700703927699677	0.154964999990515	0.189059928055545	Grid1	14803	glutamate receptor, ionotropic, delta 1
ENSMUSG00000033355	0.559129839369306	0.00116977691053149	0.041650365635517	0.518449238608132	-0.981810811194242	0.297352354456462	-0.521479449477731	0.027369556231208	0.0034199454500016	0.324082676178777	0.0918481042672434	Rtp4	67775	receptor transporter protein 4
ENSMUSG00000042428	0.558323833978524	0.00118952659323876	0.042119830574708	-11.0640104475573	21.5734962085155	11.3659863259952	11.6053600072841	0.00298883585463007	9.95218198915538e-05	0.0182982929742574	0.0162922807519632	Mgat3	17309	mannoside acetylglucosaminyltransferase 3
ENSMUSG00000014361	0.557494446046692	0.00121015645030803	0.0424116046378759	13.4660301166693	-16.8700164246973	-7.99795473150911	-6.34079696559334	5.29943135774982e-05	0.000125903393424797	0.0348070616756983	0.0873990490522137	Mertk	17289	c-mer proto-oncogene tyrosine kinase
ENSMUSG00000021910	0.557746788657894	0.00120384655876907	0.0424116046378759	-0.263286698836331	26.3109969810664	-9.33548779006743	57.5446045701916	0.981977726690382	0.107503740489164	0.555994403026279	0.00153830515732629	Nisch	64652	nischarin
ENSMUSG00000029578	0.557369098278698	0.00121330166006206	0.0424116046378759	-1.59251845920055	0.2173751358287	-3.44408401457297	6.84632394119979	0.351238899172635	0.924258037199109	0.143376407262442	0.00682229850605813	Wipi2	74781	WD repeat domain, phosphoinositide interacting 2
ENSMUSG00000043099	0.556743385125684	0.00122911031545025	0.0424116046378759	0.267463450622566	-0.905747343970458	0.0932777840216903	-0.317608976003888	0.139091820349249	0.00105128529459097	0.695302598879161	0.191600272340349	Hic1	15248	hypermethylated in cancer 1
ENSMUSG00000044456	0.556852705282719	0.00122633528072333	0.0424116046378759	0.948409524158755	-1.06573955864549	0.0136630148801816	-0.791664598696864	0.000234273666739891	0.00135203367618556	0.962144697872484	0.011762706825611	Rin3	217835	Ras and Rab interactor 3
ENSMUSG00000048096	0.557664951457593	0.00120588972399704	0.0424116046378759	1.15292013812488	-0.985994250692373	-0.883316991911986	-1.23772564257543	1.14640363952048e-05	0.0014611020402514	0.00351786298253225	0.000168248515196517	Lmod1	93689	leiomodin 1 (smooth muscle)
ENSMUSG00000048939	0.557032769579716	0.00122177651838647	0.0424116046378759	4.09678188467902	-2.3686323286524	-6.4871723507711	-3.54998945156216	0.000649091571755326	0.0982062535760714	0.000135326921004311	0.017347512747587	Atp13a5	268878	ATPase type 13A5
ENSMUSG00000056130	0.557103649411825	0.00121998613835133	0.0424116046378759	-0.289964228125023	0.455157047304863	0.354571857120054	0.520682083430982	0.00280175797047279	0.000806775255299508	0.00591567303204211	0.000218901771053739	Ticam2	225471	toll-like receptor adaptor molecule 2
ENSMUSG00000056148	0.556920596138468	0.00122461469668852	0.0424116046378759	-0.103425516636829	0.707705748770715	-0.109117527994778	0.0690540051579949	0.475254163625408	0.00158682903336435	0.576978094189526	0.723423945743467	Rdh9	103142	retinol dehydrogenase 9
ENSMUSG00000075707	0.556856310753302	0.00122624385218638	0.0424116046378759	-0.516234812111715	-5.38713345715904	-0.218538958298531	1.02217307129205	0.647955013498949	0.00201690660202478	0.886195338071911	0.505657073303771	Dio3	107585	deiodinase, iodothyronine type III
ENSMUSG00000018604	0.556411504183687	0.00123756898219491	0.0424908756097876	1.04726635420205	-1.74192624409151	0.14809648467109	-0.130580282771811	0.00617674094136794	0.00125932621561152	0.751284801757932	0.779828387780167	Tbx3	21386	T-box 3
ENSMUSG00000022456	0.556195283288846	0.00124310746431883	0.0424908756097876	-50.236069800816	87.3749989796373	25.1064005236564	51.1342466391759	0.00197377962577455	0.000193102221324805	0.201436476262924	0.0143372754677574	Sept3	24050	septin 3
ENSMUSG00000032329	0.55622885576035	0.00124224607347403	0.0424908756097876	-0.509007685013004	0.912684788755734	3.23768208152807	8.9994516688238	0.744961032332214	0.666968727007578	0.137502414823956	0.000377714004441908	Hmg20a	66867	high mobility group 20A
ENSMUSG00000087675	0.556249842976099	0.00124170785886011	0.0424908756097876	-0.105989260595377	0.42752813801944	-0.0466006161086447	0.219695782202226	0.220815355162944	0.00129100124420523	0.685601458969787	0.0676171492195237	Gm11762	100503830	predicted gene 11762
ENSMUSG00000023886	0.55561612361518	0.00125805070807881	0.0428002403659506	-5.73583570560281	6.04169369016456	7.33297158567014	17.1057636434635	0.0443867456888563	0.110353266500252	0.0562912160028558	0.000141876080834016	Smoc2	64074	SPARC related modular calcium binding 2
ENSMUSG00000035245	0.555660670794288	0.0012568957083221	0.0428002403659506	6.77780451694574	-8.01941004788745	-6.66859339420254	-6.71122584309038	5.75734895814304e-05	0.000247494413284504	0.00139180029070218	0.00131794872396736	Eogt	101351	EGF domain-specific O-linked N-acetylglucosamine (GlcNAc) transferase
ENSMUSG00000020091	0.554694842170074	0.00128214860797706	0.0428405523210821	0.0474566324422253	-0.198422182184234	3.07494509609721	2.85226161396502	0.944936120024107	0.831201693204375	0.00337050182018108	0.00580920713615582	Eif4ebp2	13688	eukaryotic translation initiation factor 4E binding protein 2
ENSMUSG00000024400	0.555214829612913	0.00126849765713539	0.0428405523210821	0.303112447385006	5.61628970370195	-1.012559647916	-0.725670811088895	0.805652815660411	0.00290928861063411	0.54549473896086	0.664086014256084	Wdr33	74320	WD repeat domain 33
ENSMUSG00000030107	0.554892077919317	0.00127695547260954	0.0428405523210821	0.127652623622597	-0.337555091002658	0.345944501143805	0.0494768087419613	0.256693683069238	0.0340601203025971	0.0303133791791208	0.741478816480227	Usp18	24110	ubiquitin specific peptidase 18
ENSMUSG00000035456	0.554581431916811	0.00128514309926385	0.0428405523210821	-13.3384730131321	20.4356212993584	16.1978925155391	31.6443941031384	0.0128521699606874	0.00580527344297203	0.023518643046896	0.000121426940423022	Prdm8	77630	PR domain containing 8
ENSMUSG00000043051	0.554691984694175	0.00128222398112976	0.0428405523210821	0.232512379653363	-0.294348703110044	-0.0955855776312132	0.277472816936087	0.0213624494756104	0.0300285391954175	0.455668563130567	0.0395161089313714	Disc1	244667	disrupted in schizophrenia 1
ENSMUSG00000069763	0.554970499047705	0.00127489584899783	0.0428405523210821	0.701206535722909	-6.32142516024711	-0.981069054346253	-1.89421052707106	0.518650944794477	0.000323002780888142	0.50497784601928	0.205127915158706	Tmem100	67888	transmembrane protein 100
ENSMUSG00000070639	0.554528639314696	0.00128653914599752	0.0428405523210821	-5.0122848758255	14.3499749614761	4.32352945067167	10.6639659287048	0.0507116603864908	0.000300494258910045	0.199642396446948	0.00396050188332772	Lrrc8b	433926	leucine rich repeat containing 8 family, member B
ENSMUSG00000072919	0.555428850690868	0.00126291650898406	0.0428405523210821	0.186036346563209	-0.428351176747551	0.240609023182276	-0.0248164315905618	0.100845306980016	0.00854377183308461	0.115944232386243	0.866886033763217	Noxred1	71275	NADP+ dependent oxidoreductase domain containing 1
ENSMUSG00000024055	0.554226707701123	0.001294549210618	0.0429005768646132	1.36739856414696	-0.152453567332637	-1.86330251438742	-2.08780194861021	0.00411063425341012	0.791193759912766	0.0039222944360329	0.00160051324546878	Cyp4f13	170716	cytochrome P450, family 4, subfamily f, polypeptide 13
ENSMUSG00000024222	0.554155756394959	0.0012964378910694	0.0429005768646132	-7.86630191545881	0.852344423731522	16.2768809402857	22.0703401903691	0.0784054712349928	0.883229682808818	0.010404975511708	0.00106790757092226	Fkbp5	14229	FK506 binding protein 5
ENSMUSG00000019762	0.553841063624137	0.00130484421432622	0.043080617957993	-2.12571730060431	2.90006529889207	2.62541054940871	3.22893242119822	0.00088916117057183	0.000830564526601632	0.00195590299654451	0.000297888711922833	Iyd	70337	iodotyrosine deiodinase
ENSMUSG00000079445	0.553405157844048	0.00131656806462117	0.0432212028208796	0.194081248347426	-0.553170730878609	-0.230008886108527	-0.0404123363646061	0.0592619829641779	0.000460019826314028	0.0951749409447495	0.761022163098493	B3gnt7	227327	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7
ENSMUSG00000007476	0.552732634089249	0.00133483852931573	0.0434460800572131	1.8073215068521	-5.16203845508171	1.75449991165284	0.656185180592327	0.14851704441766	0.00496612227622691	0.293777007127317	0.690852662530241	Lrrc8a	241296	leucine rich repeat containing 8A
ENSMUSG00000021108	0.55232750795061	0.0013459524405421	0.0434460800572131	1.64417490017801	-1.88499786102643	-0.87045891327995	-1.85255709498667	0.000100477288284627	0.000550212154771028	0.0707930591073595	0.000647536665445269	Prkch	18755	protein kinase C, eta
ENSMUSG00000022377	0.552823029394482	0.00133236979382106	0.0434460800572131	-4.50887377787711	25.5847636849922	8.45390506445526	-9.84263142235026	0.450445120154731	0.00441505201319812	0.299332498001167	0.229240071437628	Asap1	13196	ArfGAP with SH3 domain, ankyrin repeat and PH domain1
ENSMUSG00000034614	0.552463210421636	0.00134222061023732	0.0434460800572131	0.0272486487356685	-4.89787808223175	1.03928491164914	0.305935997125722	0.979717664924506	0.00287376774275136	0.476915275014089	0.833132917286434	Pik3ip1	216505	phosphoinositide-3-kinase interacting protein 1
ENSMUSG00000036078	0.552312201505736	0.00134637394419029	0.0434460800572131	-2.87975370157044	-2.72992045853684	3.57271665101248	3.42151832892714	0.0245920015108739	0.103694457482849	0.0374776453789545	0.0453430009329909	Sigmar1	18391	sigma non-opioid intracellular receptor 1
ENSMUSG00000039804	0.552266434947676	0.00134763494409126	0.0434460800572131	-1.39479724229853	-2.054614591937	5.03947020711374	4.92498119893277	0.327111801118361	0.287493051941275	0.0146837416772794	0.0167372986502972	Ncoa5	228869	nuclear receptor coactivator 5
ENSMUSG00000049800	0.55222377368574	0.00134881132414147	0.0434460800572131	-0.0701004695686491	4.4443200429441	-1.91901606627139	-3.55428388529232	0.959246088571017	0.0254750720380278	0.308306799909645	0.0675119921081566	Sertad2	58172	SERTA domain containing 2
ENSMUSG00000025209	0.551975881428161	0.00135566490632744	0.0435003279477651	0.285649929621039	-2.43472408090408	0.271566590400765	-0.0824417176417502	0.567157477390859	0.001641868850587	0.687177300413818	0.902511071907601	Twnk	226153	twinkle mtDNA helicase
ENSMUSG00000062234	0.551946315534901	0.0013564843780779	0.0435003279477651	-13.4188388704852	11.801406280738	11.3158770579119	18.4624748251632	0.000146678018749171	0.00629705950762118	0.00833030290417072	0.000123519311090268	Gak	231580	cyclin G associated kinase
ENSMUSG00000032564	0.551367273614301	0.0013726220666172	0.0436325618418995	-35.1728666301466	50.355089184177	38.367096554021	60.5095851775286	0.00191672425648478	0.00119764362432933	0.00920492502842881	0.000208443673861914	Cpne4	74020	copine IV
ENSMUSG00000061838	0.551439861474151	0.00137058981102871	0.0436325618418995	4.35149422828931	-5.69336289794226	-3.52244085492354	-6.23967369908184	0.000548837499361274	0.000755151889213733	0.0227373840919175	0.000314235297046863	Suclg2	20917	succinate-Coenzyme A ligase, GDP-forming, beta subunit
ENSMUSG00000026816	0.550847454229726	0.00138725354236392	0.0439055167972127	0.938404586159543	-3.85625543552756	-1.56275002415101	0.476040339182033	0.230970410525947	0.00133803879365596	0.144464729785155	0.648170149063322	Gtf3c5	70239	general transcription factor IIIC, polypeptide 5
ENSMUSG00000079657	0.550917378098137	0.0013852773895839	0.0439055167972127	-2.60880683273271	-8.57205408324478	-2.00359227751415	3.72540361891907	0.211679650004453	0.00543312824696987	0.472429421935083	0.188772038854116	Rab26	328778	RAB26, member RAS oncogene family
ENSMUSG00000054400	0.550684154309095	0.00139187834864506	0.0439561234147104	0.235470545504291	-0.512877610467136	-0.326511694376615	-0.310534906599815	0.00768841202512771	0.000126065704691949	0.00655687634620217	0.00912144231320587	Cklf	75458	chemokine-like factor
ENSMUSG00000029014	0.550381492825786	0.0014004860494784	0.0441052935018908	-1.27683517089997	-4.41583060107775	1.53249972792998	-3.60015120704094	0.263936064719436	0.00839816103247032	0.32033377980827	0.0269592496146901	Dnajc2	22791	DnaJ heat shock protein family (Hsp40) member C2
ENSMUSG00000038446	0.550304821884001	0.00140267402752623	0.0441052935018908	-16.0861755539639	28.3451855677505	4.78732022400128	9.83568740455499	0.00321534859390189	0.000317923642126278	0.467925679923375	0.144526357395846	Cdc40	71713	cell division cycle 40
ENSMUSG00000003190	0.549944252344369	0.00141300425530181	0.0443341529519857	0.227919376846521	-0.643131110954399	-0.132181336072859	-0.413012896899062	0.0517497342693406	0.000364525285302228	0.385108411134086	0.0119881856751986	Bcl2l12	75736	BCL2-like 12 (proline rich)
ENSMUSG00000065968	0.549520170818852	0.00142524008485544	0.044621686880808	0.315843019550275	0.0267472282683071	-0.556933431409947	-0.309290681509516	0.00838092168489447	0.855992464446008	0.00112847760451184	0.0467182975767838	Ifitm7	74482	interferon induced transmembrane protein 7
ENSMUSG00000019794	0.548920545973006	0.00144270057113255	0.0447511045593402	0.765268720916825	-1.71741001696673	0.451339748875466	-1.82757277326123	0.109266846966427	0.0118027928515908	0.47315812809043	0.00797796224912775	Katna1	23924	katanin p60 (ATPase-containing) subunit A1
ENSMUSG00000022382	0.548917414778844	0.00144279224233274	0.0447511045593402	-1.08419637355848	-8.87449054456299	-1.0978652936453	7.83192561517726	0.692126386316253	0.0251508919132487	0.76692010791214	0.0450909890664407	Wnt7b	22422	wingless-type MMTV integration site family, member 7B
